shift,interval,difficulty,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,.label,.startVal,.nReversals,.stepSizes,.nUp,.nDown,.minVal,.maxVal,.stepType,.shift,.thisIndex,.thisRepN,.thisN,.direction,.stepSize,.intensity,.response,shift_size,response,rt,jnd,correct,subject,experimenter,experiment,version,
-,500,1,trial,0,65,65,65,,,,,,,,,,,65,0,65,,,,,2.875,+,2,2.875,0,28,OMR,IPAD,1.1,
+,500,1,trial,0,66,66,66,,,,,,,,,,,66,0,66,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,67,67,67,,,,,,,,,,,67,0,67,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,68,68,68,,,,,,,,,,,68,0,68,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,69,69,69,,,,,,,,,,,69,0,69,,,,,1.4375,+,0,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,70,70,70,,,,,,,,,,,70,0,70,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,71,71,71,,,,,,,,,,,71,0,71,,,,,2.875,-,2,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,72,72,72,,,,,,,,,,,72,0,72,,,,,1.4375,+,3,2.875,0,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,73,73,73,,,,,,,,,,,73,0,73,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,74,74,74,,,,,,,,,,,74,0,74,,,,,2.875,+,0,2.875,0,28,OMR,IPAD,1.1,
+,425,1,trial,0,75,75,75,,,,,,,,,,,75,0,75,,,,,2.875,-,2,2.875,0,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,76,76,76,,,,,,,,,,,76,0,76,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,77,77,77,,,,,,,,,,,77,0,77,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,78,78,78,,,,,,,,,,,78,0,78,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,500,1,trial,0,79,79,79,,,,,,,,,,,79,0,79,,,,,2.875,+,0,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,80,80,80,,,,,,,,,,,80,0,80,,,,,2.875,-,2,2.875,0,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,81,81,81,,,,,,,,,,,81,0,81,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,500,1,trial,0,82,82,82,,,,,,,,,,,82,0,82,,,,,2.875,-,2,2.875,0,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,83,83,83,,,,,,,,,,,83,0,83,,,,,1.4375,-,3,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,84,84,84,,,,,,,,,,,84,0,84,,,,,2.875,+,3,2.875,1,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,85,85,85,,,,,,,,,,,85,0,85,,,,,1.4375,-,2,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,86,86,86,,,,,,,,,,,86,0,86,,,,,2.875,+,0,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,87,87,87,,,,,,,,,,,87,0,87,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,88,88,88,,,,,,,,,,,88,0,88,,,,,1.4375,+,0,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,89,89,89,,,,,,,,,,,89,0,89,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,90,90,90,,,,,,,,,,,90,0,90,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,91,91,91,,,,,,,,,,,91,0,91,,,,,1.4375,+,0,2.875,0,28,OMR,IPAD,1.1,
+,500,1,trial,0,92,92,92,,,,,,,,,,,92,0,92,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,93,93,93,,,,,,,,,,,93,0,93,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,425,1,trial,0,94,94,94,,,,,,,,,,,94,0,94,,,,,2.875,-,3,2.875,0,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,95,95,95,,,,,,,,,,,95,0,95,,,,,1.4375,+,2,2.875,0,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,96,96,96,,,,,,,,,,,96,0,96,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,97,97,97,,,,,,,,,,,97,0,97,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,98,98,98,,,,,,,,,,,98,0,98,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,99,99,99,,,,,,,,,,,99,0,99,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,100,100,100,,,,,,,,,,,100,0,100,,,,,2.875,+,2,2.875,0,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,101,101,101,,,,,,,,,,,101,0,101,,,,,1.4375,+,3,2.875,0,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,102,102,102,,,,,,,,,,,102,0,102,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,103,103,103,,,,,,,,,,,103,0,103,,,,,1.4375,-,3,2.875,1,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,104,104,104,,,,,,,,,,,104,0,104,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,105,105,105,,,,,,,,,,,105,0,105,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,106,106,106,,,,,,,,,,,106,0,106,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,107,107,107,,,,,,,,,,,107,0,107,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,108,108,108,,,,,,,,,,,108,0,108,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,109,109,109,,,,,,,,,,,109,0,109,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,110,110,110,,,,,,,,,,,110,0,110,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,111,111,111,,,,,,,,,,,111,0,111,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,112,112,112,,,,,,,,,,,112,0,112,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,113,113,113,,,,,,,,,,,113,0,113,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,114,114,114,,,,,,,,,,,114,0,114,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,115,115,115,,,,,,,,,,,115,0,115,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,116,116,116,,,,,,,,,,,116,0,116,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,117,117,117,,,,,,,,,,,117,0,117,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,118,118,118,,,,,,,,,,,118,0,118,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,119,119,119,,,,,,,,,,,119,0,119,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,120,120,120,,,,,,,,,,,120,0,120,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,121,121,121,,,,,,,,,,,121,0,121,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,122,122,122,,,,,,,,,,,122,0,122,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,123,123,123,,,,,,,,,,,123,0,123,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,124,124,124,,,,,,,,,,,124,0,124,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,125,125,125,,,,,,,,,,,125,0,125,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,126,126,126,,,,,,,,,,,126,0,126,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,127,127,127,,,,,,,,,,,127,0,127,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,128,128,128,,,,,,,,,,,128,0,128,,,,,2.875,-,0,2.875,1,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,129,129,129,,,,,,,,,,,129,0,129,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,130,130,130,,,,,,,,,,,130,0,130,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,131,131,131,,,,,,,,,,,131,0,131,,,,,2.875,+,5,2.875,0,28,OMR,IPAD,1.1,
+,425,1,trial,0,132,132,132,,,,,,,,,,,132,0,132,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,500,1,trial,0,133,133,133,,,,,,,,,,,133,0,133,,,,,2.875,+,0,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,134,134,134,,,,,,,,,,,134,0,134,,,,,2.875,-,0,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,135,135,135,,,,,,,,,,,135,0,135,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,136,136,136,,,,,,,,,,,136,0,136,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,137,137,137,,,,,,,,,,,137,0,137,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,138,138,138,,,,,,,,,,,138,0,138,,,,,1.4375,+,2,2.875,0,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,139,139,139,,,,,,,,,,,139,0,139,,,,,1.4375,-,0,2.875,1,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,140,140,140,,,,,,,,,,,140,0,140,,,,,1.4375,+,3,2.875,0,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,141,141,141,,,,,,,,,,,141,0,141,,,,,1.4375,-,0,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,142,142,142,,,,,,,,,,,142,0,142,,,,,2.875,-,4,2.875,0,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,143,143,143,,,,,,,,,,,143,0,143,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
+,500,1,trial,0,144,144,144,,,,,,,,,,,144,0,144,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,145,145,145,,,,,,,,,,,145,0,145,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,146,146,146,,,,,,,,,,,146,0,146,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,147,147,147,,,,,,,,,,,147,0,147,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,148,148,148,,,,,,,,,,,148,0,148,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,149,149,149,,,,,,,,,,,149,0,149,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,150,150,150,,,,,,,,,,,150,0,150,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,151,151,151,,,,,,,,,,,151,0,151,,,,,1.4375,-,2,2.875,0,28,OMR,IPAD,1.1,
+,425,1,trial,0,152,152,152,,,,,,,,,,,152,0,152,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,153,153,153,,,,,,,,,,,153,0,153,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,154,154,154,,,,,,,,,,,154,0,154,,,,,2.875,+,2,2.875,0,28,OMR,IPAD,1.1,
-,575,1,trial,0,155,155,155,,,,,,,,,,,155,0,155,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,156,156,156,,,,,,,,,,,156,0,156,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,157,157,157,,,,,,,,,,,157,0,157,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,158,158,158,,,,,,,,,,,158,0,158,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,159,159,159,,,,,,,,,,,159,0,159,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,160,160,160,,,,,,,,,,,160,0,160,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,500,1,trial,0,161,161,161,,,,,,,,,,,161,0,161,,,,,2.875,+,0,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,162,162,162,,,,,,,,,,,162,0,162,,,,,1.4375,+,2,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,163,163,163,,,,,,,,,,,163,0,163,,,,,2.875,+,1,2.875,0,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,164,164,164,,,,,,,,,,,164,0,164,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,165,165,165,,,,,,,,,,,165,0,165,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,166,166,166,,,,,,,,,,,166,0,166,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,575,1,trial,0,167,167,167,,,,,,,,,,,167,0,167,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,168,168,168,,,,,,,,,,,168,0,168,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,169,169,169,,,,,,,,,,,169,0,169,,,,,2.875,-,0,2.875,0,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,170,170,170,,,,,,,,,,,170,0,170,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,425,1,trial,0,171,171,171,,,,,,,,,,,171,0,171,,,,,2.875,+,0,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,172,172,172,,,,,,,,,,,172,0,172,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,500,1,trial,0,173,173,173,,,,,,,,,,,173,0,173,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,174,174,174,,,,,,,,,,,174,0,174,,,,,1.4375,+,0,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,175,175,175,,,,,,,,,,,175,0,175,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
-,575,1,trial,0,176,176,176,,,,,,,,,,,176,0,176,,,,,2.875,+,1,2.875,0,28,OMR,IPAD,1.1,
-,425,1,trial,0,177,177,177,,,,,,,,,,,177,0,177,,,,,2.875,-,0,2.875,1,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,178,178,178,,,,,,,,,,,178,0,178,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,500,1,trial,0,179,179,179,,,,,,,,,,,179,0,179,,,,,2.875,-,2,2.875,0,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,180,180,180,,,,,,,,,,,180,0,180,,,,,1.4375,-,1,2.875,0,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,181,181,181,,,,,,,,,,,181,0,181,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,182,182,182,,,,,,,,,,,182,0,182,,,,,1.4375,+,2,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,183,183,183,,,,,,,,,,,183,0,183,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,184,184,184,,,,,,,,,,,184,0,184,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,185,185,185,,,,,,,,,,,185,0,185,,,,,2.875,+,0,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,186,186,186,,,,,,,,,,,186,0,186,,,,,1.4375,+,0,2.875,0,28,OMR,IPAD,1.1,
-,575,1,trial,0,187,187,187,,,,,,,,,,,187,0,187,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,188,188,188,,,,,,,,,,,188,0,188,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,189,189,189,,,,,,,,,,,189,0,189,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,190,190,190,,,,,,,,,,,190,0,190,,,,,2.875,+,3,2.875,1,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,191,191,191,,,,,,,,,,,191,0,191,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,192,192,192,,,,,,,,,,,192,0,192,,,,,2.875,-,3,2.875,0,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,193,193,193,,,,,,,,,,,193,0,193,,,,,1.4375,-,0,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,194,194,194,,,,,,,,,,,194,0,194,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,195,195,195,,,,,,,,,,,195,0,195,,,,,1.4375,+,2,2.875,0,28,OMR,IPAD,1.1,
-,500,1,trial,0,196,196,196,,,,,,,,,,,196,0,196,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,500,1,trial,0,197,197,197,,,,,,,,,,,197,0,197,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,198,198,198,,,,,,,,,,,198,0,198,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,199,199,199,,,,,,,,,,,199,0,199,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,200,200,200,,,,,,,,,,,200,0,200,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,201,201,201,,,,,,,,,,,201,0,201,,,,,1.4375,-,2,2.875,0,28,OMR,IPAD,1.1,
-,500,1,trial,0,202,202,202,,,,,,,,,,,202,0,202,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,203,203,203,,,,,,,,,,,203,0,203,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,204,204,204,,,,,,,,,,,204,0,204,,,,,1.4375,+,0,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,205,205,205,,,,,,,,,,,205,0,205,,,,,2.875,-,2,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,206,206,206,,,,,,,,,,,206,0,206,,,,,2.875,-,2,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,207,207,207,,,,,,,,,,,207,0,207,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
-,500,1,trial,0,208,208,208,,,,,,,,,,,208,0,208,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,209,209,209,,,,,,,,,,,209,0,209,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,210,210,210,,,,,,,,,,,210,0,210,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,211,211,211,,,,,,,,,,,211,0,211,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,212,212,212,,,,,,,,,,,212,0,212,,,,,2.875,+,0,2.875,1,28,OMR,IPAD,1.1,
+,500,1,trial,0,213,213,213,,,,,,,,,,,213,0,213,,,,,2.875,-,2,2.875,0,28,OMR,IPAD,1.1,
+,425,1,trial,0,214,214,214,,,,,,,,,,,214,0,214,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,215,215,215,,,,,,,,,,,215,0,215,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,216,216,216,,,,,,,,,,,216,0,216,,,,,1.4375,+,1,2.875,0,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,217,217,217,,,,,,,,,,,217,0,217,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,218,218,218,,,,,,,,,,,218,0,218,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,500,1,trial,0,219,219,219,,,,,,,,,,,219,0,219,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,220,220,220,,,,,,,,,,,220,0,220,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,500,1,trial,0,221,221,221,,,,,,,,,,,221,0,221,,,,,2.875,-,1,2.875,0,28,OMR,IPAD,1.1,
+,500,1,trial,0,222,222,222,,,,,,,,,,,222,0,222,,,,,2.875,+,2,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,223,223,223,,,,,,,,,,,223,0,223,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,224,224,224,,,,,,,,,,,224,0,224,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,0.5,trial,0,225,225,225,,,,,,,,,,,225,0,225,,,,,1.4375,-,0,2.875,1,28,OMR,IPAD,1.1,
+,575,1,trial,0,226,226,226,,,,,,,,,,,226,0,226,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,227,227,227,,,,,,,,,,,227,0,227,,,,,1.4375,+,2,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,228,228,228,,,,,,,,,,,228,0,228,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,229,229,229,,,,,,,,,,,229,0,229,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,230,230,230,,,,,,,,,,,230,0,230,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
-,575,1,trial,0,231,231,231,,,,,,,,,,,231,0,231,,,,,2.875,-,2,2.875,1,28,OMR,IPAD,1.1,
-,500,1,trial,0,232,232,232,,,,,,,,,,,232,0,232,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,233,233,233,,,,,,,,,,,233,0,233,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,1,trial,0,234,234,234,,,,,,,,,,,234,0,234,,,,,2.875,+,1,2.875,1,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,235,235,235,,,,,,,,,,,235,0,235,,,,,1.4375,+,4,2.875,1,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,236,236,236,,,,,,,,,,,236,0,236,,,,,1.4375,-,2,2.875,1,28,OMR,IPAD,1.1,
-,500,0.5,trial,0,237,237,237,,,,,,,,,,,237,0,237,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,238,238,238,,,,,,,,,,,238,0,238,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,425,1,trial,0,239,239,239,,,,,,,,,,,239,0,239,,,,,2.875,-,1,2.875,1,28,OMR,IPAD,1.1,
+,500,0.5,trial,0,240,240,240,,,,,,,,,,,240,0,240,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
-,575,0.5,trial,0,241,241,241,,,,,,,,,,,241,0,241,,,,,1.4375,-,1,2.875,1,28,OMR,IPAD,1.1,
+,425,0.5,trial,0,242,242,242,,,,,,,,,,,242,0,242,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
+,575,0.5,trial,0,243,243,243,,,,,,,,,,,243,0,243,,,,,1.4375,+,1,2.875,1,28,OMR,IPAD,1.1,
